date,data,cols
2016-03-10,14.4167432915966,Afluente (m3/seg)_daily_avg
2016-03-11,20.6201104231844,Afluente (m3/seg)_daily_avg
2016-03-12,18.694548728835,Afluente (m3/seg)_daily_avg
2016-03-13,23.6042007027545,Afluente (m3/seg)_daily_avg
2016-03-14,31.6386184126934,Afluente (m3/seg)_daily_avg
2016-03-15,54.2515286487636,Afluente (m3/seg)_daily_avg
2016-03-16,22.8163311862974,Afluente (m3/seg)_daily_avg
2016-03-17,48.3354498185438,Afluente (m3/seg)_daily_avg
2016-03-18,26.4961049521594,Afluente (m3/seg)_daily_avg
2016-03-19,35.7419701094482,Afluente (m3/seg)_daily_avg
2016-03-20,36.3017872397625,Afluente (m3/seg)_daily_avg
2016-03-21,53.6753329341366,Afluente (m3/seg)_daily_avg
2016-03-22,23.7811494869214,Afluente (m3/seg)_daily_avg
2016-03-23,19.1425906787066,Afluente (m3/seg)_daily_avg
2016-03-24,16.5209751414449,Afluente (m3/seg)_daily_avg
2016-03-25,25.7326038026252,Afluente (m3/seg)_daily_avg
2016-03-26,55.4781427239133,Afluente (m3/seg)_daily_avg
2016-03-27,53.3882019433646,Afluente (m3/seg)_daily_avg
2016-03-28,22.6185492482525,Afluente (m3/seg)_daily_avg
2016-03-29,13.4088901746064,Afluente (m3/seg)_daily_avg
2016-03-30,24.8982643411686,Afluente (m3/seg)_daily_avg
2016-03-31,19.0977642771215,Afluente (m3/seg)_daily_avg
2016-04-01,47.6328159549655,Afluente (m3/seg)_daily_avg
2016-04-02,51.7963225883221,Afluente (m3/seg)_daily_avg
2016-04-03,46.0356306599831,Afluente (m3/seg)_daily_avg
2016-04-04,48.9922972803886,Afluente (m3/seg)_daily_avg
2016-04-05,23.2522436263438,Afluente (m3/seg)_daily_avg
2016-04-06,22.3621671119582,Afluente (m3/seg)_daily_avg
2016-04-07,21.184772326377,Afluente (m3/seg)_daily_avg
2016-04-08,42.5014519268154,Afluente (m3/seg)_daily_avg
2016-04-09,59.3385750148122,Afluente (m3/seg)_daily_avg
2016-04-10,50.8930498857068,Afluente (m3/seg)_daily_avg
2016-04-11,36.1403629652617,Afluente (m3/seg)_daily_avg
2016-04-12,35.6746549497897,Afluente (m3/seg)_daily_avg
2016-04-13,17.4129710970144,Afluente (m3/seg)_daily_avg
2016-04-14,47.6713420839725,Afluente (m3/seg)_daily_avg
2016-04-15,448.891997318411,Afluente (m3/seg)_daily_avg
2016-04-16,1751.16457803114,Afluente (m3/seg)_daily_avg
2016-04-17,1413.96183868686,Afluente (m3/seg)_daily_avg
2016-04-18,828.7545958840439,Afluente (m3/seg)_daily_avg
2016-04-19,566.568729740524,Afluente (m3/seg)_daily_avg
2016-04-20,410.8881812194459,Afluente (m3/seg)_daily_avg
2016-04-21,313.00285132808,Afluente (m3/seg)_daily_avg
2016-04-22,238.535096725994,Afluente (m3/seg)_daily_avg
2016-04-23,245.465660691334,Afluente (m3/seg)_daily_avg
2016-04-24,757.183512154091,Afluente (m3/seg)_daily_avg
2016-04-25,503.550303385522,Afluente (m3/seg)_daily_avg
2016-04-26,411.697691606088,Afluente (m3/seg)_daily_avg
2016-04-27,219.732855969624,Afluente (m3/seg)_daily_avg
2016-04-28,248.991848166565,Afluente (m3/seg)_daily_avg
2016-04-29,171.158272760597,Afluente (m3/seg)_daily_avg
2016-04-30,368.381172694715,Afluente (m3/seg)_daily_avg
2016-05-01,356.51443275782,Afluente (m3/seg)_daily_avg
2016-05-02,318.504216723297,Afluente (m3/seg)_daily_avg
2016-05-03,335.1737283085831,Afluente (m3/seg)_daily_avg
2016-05-04,289.9135781987881,Afluente (m3/seg)_daily_avg
2016-05-05,297.674064889502,Afluente (m3/seg)_daily_avg
2016-05-06,258.708389371497,Afluente (m3/seg)_daily_avg
2016-05-07,287.023073821232,Afluente (m3/seg)_daily_avg
2016-05-08,212.355092048281,Afluente (m3/seg)_daily_avg
2016-05-09,189.480693211483,Afluente (m3/seg)_daily_avg
2016-05-10,195.964608483724,Afluente (m3/seg)_daily_avg
2016-05-11,182.989153475085,Afluente (m3/seg)_daily_avg
2016-05-12,171.738043088649,Afluente (m3/seg)_daily_avg
2016-05-13,172.682209811177,Afluente (m3/seg)_daily_avg
2016-05-14,239.941948989894,Afluente (m3/seg)_daily_avg
2016-05-15,263.064019561944,Afluente (m3/seg)_daily_avg
2016-05-16,212.836723446175,Afluente (m3/seg)_daily_avg
2016-05-17,164.688159928724,Afluente (m3/seg)_daily_avg
2016-05-18,165.432681140979,Afluente (m3/seg)_daily_avg
2016-05-19,147.442293675958,Afluente (m3/seg)_daily_avg
2016-05-20,185.95909719726,Afluente (m3/seg)_daily_avg
2016-05-21,238.095397893091,Afluente (m3/seg)_daily_avg
2016-05-22,219.354937038449,Afluente (m3/seg)_daily_avg
2016-05-23,112.227027499006,Afluente (m3/seg)_daily_avg
2016-05-24,74.5320030104686,Afluente (m3/seg)_daily_avg
2016-05-25,107.500691337778,Afluente (m3/seg)_daily_avg
2016-05-26,115.310427328792,Afluente (m3/seg)_daily_avg
2016-05-27,156.834469318065,Afluente (m3/seg)_daily_avg
2016-05-28,290.8599975117091,Afluente (m3/seg)_daily_avg
2016-05-29,189.706890869928,Afluente (m3/seg)_daily_avg
2016-05-30,249.559135325213,Afluente (m3/seg)_daily_avg
2016-05-31,221.481429199704,Afluente (m3/seg)_daily_avg
2016-06-01,195.543301236244,Afluente (m3/seg)_daily_avg
2016-06-02,157.147984205081,Afluente (m3/seg)_daily_avg
2016-06-03,153.415118561814,Afluente (m3/seg)_daily_avg
2016-06-04,209.850167223289,Afluente (m3/seg)_daily_avg
2016-06-05,265.452538346401,Afluente (m3/seg)_daily_avg
2016-06-06,146.141034164571,Afluente (m3/seg)_daily_avg
2016-06-07,134.9279881964,Afluente (m3/seg)_daily_avg
2016-06-08,66.4363021292804,Afluente (m3/seg)_daily_avg
2016-06-09,191.314385518266,Afluente (m3/seg)_daily_avg
2016-06-10,220.503900974707,Afluente (m3/seg)_daily_avg
2016-06-11,151.182854306918,Afluente (m3/seg)_daily_avg
2016-06-12,203.705063093628,Afluente (m3/seg)_daily_avg
2016-06-13,254.301417503552,Afluente (m3/seg)_daily_avg
2016-06-14,385.521073954742,Afluente (m3/seg)_daily_avg
2016-06-15,370.545181411179,Afluente (m3/seg)_daily_avg
2016-06-16,244.853567200158,Afluente (m3/seg)_daily_avg
2016-06-17,219.005532380933,Afluente (m3/seg)_daily_avg
2016-06-18,188.156325248791,Afluente (m3/seg)_daily_avg
2016-06-19,213.456913741311,Afluente (m3/seg)_daily_avg
2016-06-20,152.217596712319,Afluente (m3/seg)_daily_avg
2016-06-21,155.915712551139,Afluente (m3/seg)_daily_avg
2016-06-22,154.65745171457,Afluente (m3/seg)_daily_avg
2016-06-23,229.920196130395,Afluente (m3/seg)_daily_avg
2016-06-24,244.298816248665,Afluente (m3/seg)_daily_avg
2016-06-25,243.970811731644,Afluente (m3/seg)_daily_avg
2016-06-26,211.093179170078,Afluente (m3/seg)_daily_avg
2016-06-27,203.801567466575,Afluente (m3/seg)_daily_avg
2016-06-28,187.122585055197,Afluente (m3/seg)_daily_avg
2016-06-29,173.161095073987,Afluente (m3/seg)_daily_avg
2016-06-30,186.994231359125,Afluente (m3/seg)_daily_avg
2016-07-01,201.483783381408,Afluente (m3/seg)_daily_avg
2016-07-02,191.882093077662,Afluente (m3/seg)_daily_avg
2016-07-03,140.158132953363,Afluente (m3/seg)_daily_avg
2016-07-04,129.422258995212,Afluente (m3/seg)_daily_avg
2016-07-05,135.181559844585,Afluente (m3/seg)_daily_avg
2016-07-06,141.595827571084,Afluente (m3/seg)_daily_avg
2016-07-07,100.986229930552,Afluente (m3/seg)_daily_avg
2016-07-08,84.9626682279175,Afluente (m3/seg)_daily_avg
2016-07-09,100.354303969574,Afluente (m3/seg)_daily_avg
2016-07-10,143.994060784813,Afluente (m3/seg)_daily_avg
2016-07-11,152.536605517641,Afluente (m3/seg)_daily_avg
2016-07-12,156.182157653691,Afluente (m3/seg)_daily_avg
2016-07-13,240.16625386314,Afluente (m3/seg)_daily_avg
2016-07-14,684.537887734955,Afluente (m3/seg)_daily_avg
2016-07-15,478.285252437492,Afluente (m3/seg)_daily_avg
2016-07-16,356.508103540265,Afluente (m3/seg)_daily_avg
2016-07-17,192.731924746761,Afluente (m3/seg)_daily_avg
2016-07-18,159.192329818543,Afluente (m3/seg)_daily_avg
2016-07-19,174.412175497106,Afluente (m3/seg)_daily_avg
2016-07-20,168.545281567494,Afluente (m3/seg)_daily_avg
2016-07-21,308.4257534410839,Afluente (m3/seg)_daily_avg
2016-07-22,296.408954528297,Afluente (m3/seg)_daily_avg
2016-07-23,286.813755948391,Afluente (m3/seg)_daily_avg
2016-07-24,330.691937032944,Afluente (m3/seg)_daily_avg
2016-07-25,616.460257071883,Afluente (m3/seg)_daily_avg
2016-07-26,670.745347844365,Afluente (m3/seg)_daily_avg
2016-07-27,376.275874045542,Afluente (m3/seg)_daily_avg
2016-07-28,297.393149859392,Afluente (m3/seg)_daily_avg
2016-07-29,208.051037112667,Afluente (m3/seg)_daily_avg
2016-07-30,217.798881437293,Afluente (m3/seg)_daily_avg
2016-07-31,184.932567206453,Afluente (m3/seg)_daily_avg
2016-08-01,212.049881849512,Afluente (m3/seg)_daily_avg
2016-08-02,266.613880150021,Afluente (m3/seg)_daily_avg
2016-08-03,218.931073985636,Afluente (m3/seg)_daily_avg
2016-08-04,215.830597144963,Afluente (m3/seg)_daily_avg
2016-08-05,166.214348758397,Afluente (m3/seg)_daily_avg
2016-08-06,226.881531029933,Afluente (m3/seg)_daily_avg
2016-08-07,253.27223866071,Afluente (m3/seg)_daily_avg
2016-08-08,185.382246557568,Afluente (m3/seg)_daily_avg
2016-08-09,63.9078316510566,Afluente (m3/seg)_daily_avg
2016-08-10,18.2660076176444,Afluente (m3/seg)_daily_avg
2016-08-11,285.988171703009,Afluente (m3/seg)_daily_avg
2016-08-12,196.672510245562,Afluente (m3/seg)_daily_avg
2016-08-13,229.568998542626,Afluente (m3/seg)_daily_avg
2016-08-14,202.843930500618,Afluente (m3/seg)_daily_avg
2016-08-15,179.519213364336,Afluente (m3/seg)_daily_avg
2016-08-16,268.760064704009,Afluente (m3/seg)_daily_avg
2016-08-17,249.489127964249,Afluente (m3/seg)_daily_avg
2016-08-18,186.63935236014,Afluente (m3/seg)_daily_avg
2016-08-19,172.852843229936,Afluente (m3/seg)_daily_avg
2016-08-20,161.25862536693,Afluente (m3/seg)_daily_avg
2016-08-21,154.117911781071,Afluente (m3/seg)_daily_avg
2016-08-22,104.191222088281,Afluente (m3/seg)_daily_avg
2016-08-23,57.5574195520512,Afluente (m3/seg)_daily_avg
2016-08-24,176.524581018777,Afluente (m3/seg)_daily_avg
2016-08-25,197.153657935677,Afluente (m3/seg)_daily_avg
2016-08-26,114.337350344616,Afluente (m3/seg)_daily_avg
2016-08-27,126.715194580869,Afluente (m3/seg)_daily_avg
2016-08-28,128.805225028646,Afluente (m3/seg)_daily_avg
2016-08-29,99.6353573785529,Afluente (m3/seg)_daily_avg
2016-08-30,113.524074278405,Afluente (m3/seg)_daily_avg
2016-08-31,112.517958270981,Afluente (m3/seg)_daily_avg
2016-09-01,99.0341458384023,Afluente (m3/seg)_daily_avg
2016-09-02,112.639446802328,Afluente (m3/seg)_daily_avg
2016-09-03,91.2420062147281,Afluente (m3/seg)_daily_avg
2016-09-04,83.6161033118356,Afluente (m3/seg)_daily_avg
2016-09-05,93.368772628136,Afluente (m3/seg)_daily_avg
2016-09-06,95.4608268666326,Afluente (m3/seg)_daily_avg
2016-09-07,70.0842198106412,Afluente (m3/seg)_daily_avg
2016-09-08,89.8293765449462,Afluente (m3/seg)_daily_avg
2016-09-09,65.0807532450588,Afluente (m3/seg)_daily_avg
2016-09-10,62.16489852114909,Afluente (m3/seg)_daily_avg
2016-09-11,57.9070207331151,Afluente (m3/seg)_daily_avg
2016-09-12,68.3725396412989,Afluente (m3/seg)_daily_avg
2016-09-13,66.4134810975035,Afluente (m3/seg)_daily_avg
2016-09-14,64.3008417994922,Afluente (m3/seg)_daily_avg
2016-09-15,67.7287035638006,Afluente (m3/seg)_daily_avg
2016-09-16,43.3122970348919,Afluente (m3/seg)_daily_avg
2016-09-17,33.7980346262999,Afluente (m3/seg)_daily_avg
2016-09-18,39.5909053140711,Afluente (m3/seg)_daily_avg
2016-09-19,45.0507822521621,Afluente (m3/seg)_daily_avg
2016-09-20,12.1592507006333,Afluente (m3/seg)_daily_avg
2016-09-21,41.5755202308341,Afluente (m3/seg)_daily_avg
2016-09-22,34.7692405531516,Afluente (m3/seg)_daily_avg
2016-09-23,21.4994244049344,Afluente (m3/seg)_daily_avg
2016-09-24,23.7781837014224,Afluente (m3/seg)_daily_avg
2016-09-25,30.5398951899598,Afluente (m3/seg)_daily_avg
2016-09-26,31.3935254322825,Afluente (m3/seg)_daily_avg
2016-09-27,33.1060883177593,Afluente (m3/seg)_daily_avg
2016-09-28,26.3101139953622,Afluente (m3/seg)_daily_avg
2016-09-29,26.5200576033392,Afluente (m3/seg)_daily_avg
2016-09-30,30.4324905562456,Afluente (m3/seg)_daily_avg
2016-10-01,34.7352510197232,Afluente (m3/seg)_daily_avg
2016-10-02,34.5402345678236,Afluente (m3/seg)_daily_avg
2016-10-03,47.1800031332317,Afluente (m3/seg)_daily_avg
2016-10-04,0.0,Afluente (m3/seg)_daily_avg
2016-10-05,20.1417461545105,Afluente (m3/seg)_daily_avg
2016-10-06,26.5191746816159,Afluente (m3/seg)_daily_avg
2016-10-07,24.5477110017115,Afluente (m3/seg)_daily_avg
2016-10-08,18.6241043924856,Afluente (m3/seg)_daily_avg
2016-10-09,0.0,Afluente (m3/seg)_daily_avg
2016-10-10,25.2181393107595,Afluente (m3/seg)_daily_avg
2016-10-11,21.8549869180406,Afluente (m3/seg)_daily_avg
2016-10-12,41.0759446778549,Afluente (m3/seg)_daily_avg
2016-10-13,24.7436063156985,Afluente (m3/seg)_daily_avg
2016-10-14,24.8172737241879,Afluente (m3/seg)_daily_avg
2016-10-15,41.5261343988715,Afluente (m3/seg)_daily_avg
2016-10-16,125.813290966545,Afluente (m3/seg)_daily_avg
2016-10-17,120.604947871707,Afluente (m3/seg)_daily_avg
2016-10-18,100.682075427062,Afluente (m3/seg)_daily_avg
2016-10-19,98.4944623476377,Afluente (m3/seg)_daily_avg
2016-10-20,68.1615659574278,Afluente (m3/seg)_daily_avg
2016-10-21,78.8145205753078,Afluente (m3/seg)_daily_avg
2016-10-22,70.0509857238275,Afluente (m3/seg)_daily_avg
2016-10-23,65.2633370445534,Afluente (m3/seg)_daily_avg
2016-10-24,96.6580101357118,Afluente (m3/seg)_daily_avg
2016-10-25,50.2756313581158,Afluente (m3/seg)_daily_avg
2016-10-26,48.5053634393212,Afluente (m3/seg)_daily_avg
2016-10-27,30.6798218206558,Afluente (m3/seg)_daily_avg
2016-10-28,35.9651686811264,Afluente (m3/seg)_daily_avg
2016-10-29,31.9028701342468,Afluente (m3/seg)_daily_avg
2016-10-30,40.1970234622346,Afluente (m3/seg)_daily_avg
2016-10-31,76.3814525486884,Afluente (m3/seg)_daily_avg
2016-11-01,98.5039707018005,Afluente (m3/seg)_daily_avg
2016-11-02,93.5737428758432,Afluente (m3/seg)_daily_avg
2016-11-03,64.0034171478574,Afluente (m3/seg)_daily_avg
2016-11-04,48.4954387403771,Afluente (m3/seg)_daily_avg
2016-11-05,27.9674241684013,Afluente (m3/seg)_daily_avg
2016-11-06,81.0484256952997,Afluente (m3/seg)_daily_avg
2016-11-07,99.7494544348715,Afluente (m3/seg)_daily_avg
2016-11-08,95.5603872853954,Afluente (m3/seg)_daily_avg
2016-11-09,84.394463834348,Afluente (m3/seg)_daily_avg
2016-11-10,91.5486107123619,Afluente (m3/seg)_daily_avg
2016-11-11,90.296724022554,Afluente (m3/seg)_daily_avg
2016-11-12,59.7252513150362,Afluente (m3/seg)_daily_avg
2016-11-13,75.4046668873753,Afluente (m3/seg)_daily_avg
2016-11-14,103.229712817781,Afluente (m3/seg)_daily_avg
2016-11-15,62.6929885908198,Afluente (m3/seg)_daily_avg
2016-11-16,44.6087208322963,Afluente (m3/seg)_daily_avg
2016-11-17,25.473723294669,Afluente (m3/seg)_daily_avg
2016-11-18,30.4357821285302,Afluente (m3/seg)_daily_avg
2016-11-19,55.3786421933483,Afluente (m3/seg)_daily_avg
2016-11-20,50.9956503170812,Afluente (m3/seg)_daily_avg
2016-11-21,89.5024663251328,Afluente (m3/seg)_daily_avg
2016-11-22,55.6319855560459,Afluente (m3/seg)_daily_avg
2016-11-23,83.0819444010314,Afluente (m3/seg)_daily_avg
2016-11-24,59.94264040579591,Afluente (m3/seg)_daily_avg
2016-11-25,76.0829501971077,Afluente (m3/seg)_daily_avg
2016-11-26,59.6403935627744,Afluente (m3/seg)_daily_avg
2016-11-27,62.99150457742639,Afluente (m3/seg)_daily_avg
2016-11-28,69.0617267875698,Afluente (m3/seg)_daily_avg
2016-11-29,31.4055268533017,Afluente (m3/seg)_daily_avg
2016-11-30,35.460354510942,Afluente (m3/seg)_daily_avg
2016-12-01,43.9951251269795,Afluente (m3/seg)_daily_avg
2016-12-02,27.670106962998,Afluente (m3/seg)_daily_avg
2016-12-03,57.1694183186676,Afluente (m3/seg)_daily_avg
2016-12-04,110.761618355744,Afluente (m3/seg)_daily_avg
2016-12-05,120.506934261829,Afluente (m3/seg)_daily_avg
2016-12-06,69.5986769416642,Afluente (m3/seg)_daily_avg
2016-12-07,44.9178350231708,Afluente (m3/seg)_daily_avg
2016-12-08,52.6539465301068,Afluente (m3/seg)_daily_avg
2016-12-09,91.8615393132266,Afluente (m3/seg)_daily_avg
2016-12-10,40.7283841824004,Afluente (m3/seg)_daily_avg
2016-12-11,91.3502508010137,Afluente (m3/seg)_daily_avg
2016-12-12,47.003321441135,Afluente (m3/seg)_daily_avg
2016-12-13,81.020137322177,Afluente (m3/seg)_daily_avg
2016-12-14,9.16323330418524,Afluente (m3/seg)_daily_avg
2016-12-15,47.7764213719487,Afluente (m3/seg)_daily_avg
2016-12-16,65.1918890481859,Afluente (m3/seg)_daily_avg
2016-12-17,64.5373095185418,Afluente (m3/seg)_daily_avg
2016-12-18,111.30227158699,Afluente (m3/seg)_daily_avg
2016-12-19,120.837929686895,Afluente (m3/seg)_daily_avg
2016-12-20,79.941287826108,Afluente (m3/seg)_daily_avg
2016-12-21,85.151732557698,Afluente (m3/seg)_daily_avg
2016-12-22,57.4707398283101,Afluente (m3/seg)_daily_avg
2016-12-23,62.53403890478251,Afluente (m3/seg)_daily_avg
2016-12-24,62.4828941953786,Afluente (m3/seg)_daily_avg
2016-12-25,44.9855340656521,Afluente (m3/seg)_daily_avg
2016-12-26,80.2112327030377,Afluente (m3/seg)_daily_avg
2016-12-27,56.6151915487302,Afluente (m3/seg)_daily_avg
2016-12-28,14.5345887944931,Afluente (m3/seg)_daily_avg
2016-12-29,35.8200015759003,Afluente (m3/seg)_daily_avg
2016-12-30,1.58644059908357,Afluente (m3/seg)_daily_avg
2016-12-31,29.9223157291489,Afluente (m3/seg)_daily_avg
2017-01-01,62.00901204133739,Afluente (m3/seg)_daily_avg
2017-01-02,99.5813899171367,Afluente (m3/seg)_daily_avg
2017-01-03,85.4811092213142,Afluente (m3/seg)_daily_avg
2017-01-04,59.1284722732283,Afluente (m3/seg)_daily_avg
2017-01-05,9.81668892099779,Afluente (m3/seg)_daily_avg
2017-01-06,34.9314051966374,Afluente (m3/seg)_daily_avg
2017-01-07,33.099749568626,Afluente (m3/seg)_daily_avg
2017-01-08,38.6060285375323,Afluente (m3/seg)_daily_avg
2017-01-09,37.759039018036,Afluente (m3/seg)_daily_avg
2017-01-10,30.9193537613091,Afluente (m3/seg)_daily_avg
2017-01-11,0.0,Afluente (m3/seg)_daily_avg
2017-01-12,24.6368894256356,Afluente (m3/seg)_daily_avg
2017-01-13,0.0,Afluente (m3/seg)_daily_avg
2017-01-14,24.9104370214572,Afluente (m3/seg)_daily_avg
2017-01-15,33.9970862941536,Afluente (m3/seg)_daily_avg
2017-01-16,44.248357796684,Afluente (m3/seg)_daily_avg
2017-01-17,48.421422675921,Afluente (m3/seg)_daily_avg
2017-01-18,32.9821622876353,Afluente (m3/seg)_daily_avg
2017-01-19,30.8883860308095,Afluente (m3/seg)_daily_avg
2017-01-20,7.60576971423706,Afluente (m3/seg)_daily_avg
2017-01-21,13.7588204741257,Afluente (m3/seg)_daily_avg
2017-01-22,37.9244468937304,Afluente (m3/seg)_daily_avg
2017-01-23,43.0149474854082,Afluente (m3/seg)_daily_avg
2017-01-24,71.9012249059956,Afluente (m3/seg)_daily_avg
2017-01-25,30.5883637435924,Afluente (m3/seg)_daily_avg
2017-01-26,20.0481737717,Afluente (m3/seg)_daily_avg
2017-01-27,32.1376745129484,Afluente (m3/seg)_daily_avg
2017-01-28,34.1301214125956,Afluente (m3/seg)_daily_avg
2017-01-29,34.263423734181,Afluente (m3/seg)_daily_avg
2017-01-30,79.6539152085582,Afluente (m3/seg)_daily_avg
2017-01-31,78.7031595315617,Afluente (m3/seg)_daily_avg
2017-02-01,22.1479479691516,Afluente (m3/seg)_daily_avg
2017-02-02,24.2465405268352,Afluente (m3/seg)_daily_avg
2017-02-03,34.8665908423182,Afluente (m3/seg)_daily_avg
2017-02-04,26.2383726094076,Afluente (m3/seg)_daily_avg
2017-02-05,18.1812043926453,Afluente (m3/seg)_daily_avg
2017-02-06,17.774305137773,Afluente (m3/seg)_daily_avg
2017-02-07,3.88152674980066,Afluente (m3/seg)_daily_avg
2017-02-08,7.54664091119766,Afluente (m3/seg)_daily_avg
2017-02-09,5.50453412085786,Afluente (m3/seg)_daily_avg
2017-02-10,0.740170372165611,Afluente (m3/seg)_daily_avg
2017-02-11,8.66203647176546,Afluente (m3/seg)_daily_avg
2017-02-12,8.6704263178574,Afluente (m3/seg)_daily_avg
2017-02-13,9.87365164747807,Afluente (m3/seg)_daily_avg
2017-02-14,22.1077391441056,Afluente (m3/seg)_daily_avg
2017-02-15,5.47656965803694,Afluente (m3/seg)_daily_avg
2017-02-16,32.2639516325243,Afluente (m3/seg)_daily_avg
2017-02-17,8.60342445085499,Afluente (m3/seg)_daily_avg
2017-02-18,25.8604537758502,Afluente (m3/seg)_daily_avg
2017-02-19,17.2821612886764,Afluente (m3/seg)_daily_avg
2017-02-20,30.6706259543033,Afluente (m3/seg)_daily_avg
2017-02-21,4.25658908610976,Afluente (m3/seg)_daily_avg
2017-02-22,33.992804751613,Afluente (m3/seg)_daily_avg
2017-02-23,20.3967132350704,Afluente (m3/seg)_daily_avg
2017-02-24,32.8443937859402,Afluente (m3/seg)_daily_avg
2017-02-25,34.030320023501,Afluente (m3/seg)_daily_avg
2017-02-26,111.519159240237,Afluente (m3/seg)_daily_avg
2017-02-27,138.037495512003,Afluente (m3/seg)_daily_avg
2017-02-28,116.370847705571,Afluente (m3/seg)_daily_avg
2017-03-01,77.431293207671,Afluente (m3/seg)_daily_avg
2017-03-02,88.4561359410831,Afluente (m3/seg)_daily_avg
2017-03-03,39.8058901989524,Afluente (m3/seg)_daily_avg
2017-03-04,10.5595409662916,Afluente (m3/seg)_daily_avg
2017-03-05,21.4799238227858,Afluente (m3/seg)_daily_avg
2017-03-06,15.1677866280469,Afluente (m3/seg)_daily_avg
2017-03-07,19.2251217283418,Afluente (m3/seg)_daily_avg
2017-03-08,12.9462607667323,Afluente (m3/seg)_daily_avg
2017-03-09,31.8363701283626,Afluente (m3/seg)_daily_avg
2017-03-10,32.2530331338917,Afluente (m3/seg)_daily_avg
2017-03-11,24.9609441986974,Afluente (m3/seg)_daily_avg
2017-03-12,27.6125921411532,Afluente (m3/seg)_daily_avg
